date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-26,GOOGL,call,ITM,mid,70.0,12:00,16:00,forced,-0.02937
2026-02-27,GOOGL,call,ITM,mid,70.0,09:35,10:15,target,0.7
2026-02-27,GOOGL,call,ITM,mid,70.0,10:30,16:00,forced,0.29222
2026-03-02,GOOGL,call,ITM,mid,70.0,09:35,16:00,forced,-0.9722
2026-03-03,GOOGL,call,ITM,mid,70.0,09:35,10:40,target,0.7
2026-03-03,GOOGL,call,ITM,mid,70.0,11:00,14:50,target,0.7
2026-03-03,GOOGL,call,ITM,mid,70.0,15:00,16:00,forced,0.07749
2026-03-04,GOOGL,call,ITM,mid,70.0,09:35,11:10,target,0.7
2026-03-04,GOOGL,call,ITM,mid,70.0,11:30,14:20,target,0.7
2026-03-04,GOOGL,call,ITM,mid,70.0,14:30,16:00,forced,0.14237
2026-03-05,GOOGL,call,ITM,mid,70.0,09:35,10:05,target,0.7
2026-03-05,GOOGL,call,ITM,mid,70.0,10:30,16:00,forced,-0.96356
2026-03-06,GOOGL,call,ITM,mid,70.0,09:35,10:15,target,0.7
2026-03-06,GOOGL,call,ITM,mid,70.0,10:30,13:00,target,0.7
2026-03-06,GOOGL,call,ITM,mid,70.0,13:00,16:00,forced,0.33116
2026-03-09,GOOGL,call,ITM,mid,70.0,09:35,16:00,forced,-0.97557
2026-03-10,GOOGL,call,ITM,mid,70.0,09:35,13:00,target,0.7
2026-03-10,GOOGL,call,ITM,mid,70.0,13:00,16:00,forced,0.5577
2026-03-11,GOOGL,call,ITM,mid,70.0,09:35,09:55,target,0.7
2026-03-11,GOOGL,call,ITM,mid,70.0,10:00,10:20,target,0.7
2026-03-11,GOOGL,call,ITM,mid,70.0,10:30,15:35,target,0.7
2026-03-12,GOOGL,call,ITM,mid,70.0,09:35,16:00,forced,-0.35899
2026-03-13,GOOGL,call,ITM,mid,70.0,09:35,12:10,target,0.7
2026-03-13,GOOGL,call,ITM,mid,70.0,12:30,16:00,forced,-0.98775
2026-02-16,GOOGL,call,ITM,mid,75.0,09:35,14:30,target,0.75
2026-02-16,GOOGL,call,ITM,mid,75.0,14:30,16:00,forced,-0.20905
2026-02-17,GOOGL,call,ITM,mid,75.0,09:35,15:25,target,0.75
2026-02-17,GOOGL,call,ITM,mid,75.0,15:30,16:00,forced,0.04266
2026-02-18,GOOGL,call,ITM,mid,75.0,09:35,10:35,target,0.75
2026-02-18,GOOGL,call,ITM,mid,75.0,12:00,12:25,target,0.75
2026-02-18,GOOGL,call,ITM,mid,75.0,12:30,16:00,forced,-0.99319
2026-02-19,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.9614
2026-02-20,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.98182
2026-02-23,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.98327
2026-02-24,GOOGL,call,ITM,mid,75.0,09:35,11:30,target,0.75
2026-02-24,GOOGL,call,ITM,mid,75.0,12:00,16:00,forced,-0.24952
2026-02-25,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.9742
2026-02-26,GOOGL,call,ITM,mid,75.0,09:35,11:50,target,0.75
2026-02-26,GOOGL,call,ITM,mid,75.0,12:00,16:00,forced,-0.02937
2026-02-27,GOOGL,call,ITM,mid,75.0,09:35,10:20,target,0.75
2026-02-27,GOOGL,call,ITM,mid,75.0,10:30,16:00,forced,0.29222
2026-03-02,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.9722
2026-03-03,GOOGL,call,ITM,mid,75.0,09:35,10:40,target,0.75
2026-03-03,GOOGL,call,ITM,mid,75.0,11:00,14:50,target,0.75
2026-03-03,GOOGL,call,ITM,mid,75.0,15:30,16:00,forced,0.07225
2026-03-04,GOOGL,call,ITM,mid,75.0,09:35,11:10,target,0.75
2026-03-04,GOOGL,call,ITM,mid,75.0,11:30,14:20,target,0.75
2026-03-04,GOOGL,call,ITM,mid,75.0,14:30,16:00,forced,0.14237
2026-03-05,GOOGL,call,ITM,mid,75.0,09:35,10:05,target,0.75
2026-03-05,GOOGL,call,ITM,mid,75.0,10:30,16:00,forced,-0.96356
2026-03-06,GOOGL,call,ITM,mid,75.0,09:35,10:15,target,0.75
2026-03-06,GOOGL,call,ITM,mid,75.0,10:30,13:05,target,0.75
2026-03-06,GOOGL,call,ITM,mid,75.0,13:30,16:00,forced,0.09605
2026-03-09,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.97557
2026-03-10,GOOGL,call,ITM,mid,75.0,09:35,13:00,target,0.75
2026-03-10,GOOGL,call,ITM,mid,75.0,13:00,16:00,forced,0.5577
2026-03-11,GOOGL,call,ITM,mid,75.0,09:35,10:00,target,0.75
2026-03-11,GOOGL,call,ITM,mid,75.0,10:00,10:20,target,0.75
2026-03-11,GOOGL,call,ITM,mid,75.0,10:30,15:35,target,0.75
2026-03-12,GOOGL,call,ITM,mid,75.0,09:35,16:00,forced,-0.35899
2026-03-13,GOOGL,call,ITM,mid,75.0,09:35,12:10,target,0.75
2026-03-13,GOOGL,call,ITM,mid,75.0,12:30,16:00,forced,-0.98775
2026-02-16,GOOGL,call,ITM,mid,80.0,09:35,14:30,target,0.8
2026-02-16,GOOGL,call,ITM,mid,80.0,14:30,16:00,forced,-0.20905
2026-02-17,GOOGL,call,ITM,mid,80.0,09:35,15:25,target,0.8
2026-02-17,GOOGL,call,ITM,mid,80.0,15:30,16:00,forced,0.04266
2026-02-18,GOOGL,call,ITM,mid,80.0,09:35,10:35,target,0.8
2026-02-18,GOOGL,call,ITM,mid,80.0,12:00,12:25,target,0.8
2026-02-18,GOOGL,call,ITM,mid,80.0,12:30,16:00,forced,-0.99319
2026-02-19,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.9614
2026-02-20,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.98182
2026-02-23,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.98327
2026-02-24,GOOGL,call,ITM,mid,80.0,09:35,11:40,target,0.8
2026-02-24,GOOGL,call,ITM,mid,80.0,12:00,16:00,forced,-0.24952
2026-02-25,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.9742
2026-02-26,GOOGL,call,ITM,mid,80.0,09:35,11:50,target,0.8
2026-02-26,GOOGL,call,ITM,mid,80.0,12:00,16:00,forced,-0.02937
2026-02-27,GOOGL,call,ITM,mid,80.0,09:35,10:20,target,0.8
2026-02-27,GOOGL,call,ITM,mid,80.0,10:30,16:00,forced,0.29222
2026-03-02,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.9722
2026-03-03,GOOGL,call,ITM,mid,80.0,09:35,11:00,target,0.8
2026-03-03,GOOGL,call,ITM,mid,80.0,11:00,14:55,target,0.8
2026-03-03,GOOGL,call,ITM,mid,80.0,15:30,16:00,forced,0.07225
2026-03-04,GOOGL,call,ITM,mid,80.0,09:35,11:10,target,0.8
2026-03-04,GOOGL,call,ITM,mid,80.0,11:30,14:20,target,0.8
2026-03-04,GOOGL,call,ITM,mid,80.0,14:30,16:00,forced,0.14237
2026-03-05,GOOGL,call,ITM,mid,80.0,09:35,10:15,target,0.8
2026-03-05,GOOGL,call,ITM,mid,80.0,10:30,16:00,forced,-0.96356
2026-03-06,GOOGL,call,ITM,mid,80.0,09:35,10:15,target,0.8
2026-03-06,GOOGL,call,ITM,mid,80.0,10:30,13:05,target,0.8
2026-03-06,GOOGL,call,ITM,mid,80.0,13:30,16:00,forced,0.09605
2026-03-09,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.97557
2026-03-10,GOOGL,call,ITM,mid,80.0,09:35,13:10,target,0.8
2026-03-10,GOOGL,call,ITM,mid,80.0,13:30,16:00,forced,0.38648
2026-03-11,GOOGL,call,ITM,mid,80.0,09:35,10:00,target,0.8
2026-03-11,GOOGL,call,ITM,mid,80.0,10:00,10:20,target,0.8
2026-03-11,GOOGL,call,ITM,mid,80.0,10:30,15:45,target,0.8
2026-03-12,GOOGL,call,ITM,mid,80.0,09:35,16:00,forced,-0.35899
2026-03-13,GOOGL,call,ITM,mid,80.0,09:35,12:25,target,0.8
2026-03-13,GOOGL,call,ITM,mid,80.0,12:30,16:00,forced,-0.98775
2026-02-16,GOOGL,call,ITM,mid,90.0,09:35,14:35,target,0.9
2026-02-16,GOOGL,call,ITM,mid,90.0,15:30,16:00,forced,-0.38269
2026-02-17,GOOGL,call,ITM,mid,90.0,09:35,15:30,target,0.9
2026-02-17,GOOGL,call,ITM,mid,90.0,15:30,16:00,forced,0.04266
2026-02-18,GOOGL,call,ITM,mid,90.0,09:35,10:35,target,0.9
2026-02-18,GOOGL,call,ITM,mid,90.0,12:00,12:25,target,0.9
2026-02-18,GOOGL,call,ITM,mid,90.0,12:30,16:00,forced,-0.99319
2026-02-19,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.9614
2026-02-20,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.98182
2026-02-23,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.98327
2026-02-24,GOOGL,call,ITM,mid,90.0,09:35,11:40,target,0.9
2026-02-24,GOOGL,call,ITM,mid,90.0,12:00,16:00,forced,-0.24952
2026-02-25,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.9742
2026-02-26,GOOGL,call,ITM,mid,90.0,09:35,11:55,target,0.9
2026-02-26,GOOGL,call,ITM,mid,90.0,12:00,16:00,forced,-0.02937
2026-02-27,GOOGL,call,ITM,mid,90.0,09:35,10:20,target,0.9
2026-02-27,GOOGL,call,ITM,mid,90.0,10:30,16:00,forced,0.29222
2026-03-02,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.9722
2026-03-03,GOOGL,call,ITM,mid,90.0,09:35,11:00,target,0.9
2026-03-03,GOOGL,call,ITM,mid,90.0,11:00,15:00,target,0.9
2026-03-03,GOOGL,call,ITM,mid,90.0,15:30,16:00,forced,0.07225
2026-03-04,GOOGL,call,ITM,mid,90.0,09:35,13:05,target,0.9
2026-03-04,GOOGL,call,ITM,mid,90.0,13:30,14:45,target,0.9
2026-03-04,GOOGL,call,ITM,mid,90.0,15:30,16:00,forced,-0.1763
2026-03-05,GOOGL,call,ITM,mid,90.0,09:35,10:15,target,0.9
2026-03-05,GOOGL,call,ITM,mid,90.0,10:30,16:00,forced,-0.96356
2026-03-06,GOOGL,call,ITM,mid,90.0,09:35,10:15,target,0.9
2026-03-06,GOOGL,call,ITM,mid,90.0,10:30,13:10,target,0.9
2026-03-06,GOOGL,call,ITM,mid,90.0,13:30,16:00,forced,0.09605
2026-03-09,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.97557
2026-03-10,GOOGL,call,ITM,mid,90.0,09:35,13:25,target,0.9
2026-03-10,GOOGL,call,ITM,mid,90.0,13:30,16:00,forced,0.38648
2026-03-11,GOOGL,call,ITM,mid,90.0,09:35,10:00,target,0.9
2026-03-11,GOOGL,call,ITM,mid,90.0,10:00,14:55,target,0.9
2026-03-11,GOOGL,call,ITM,mid,90.0,15:30,16:00,forced,0.64672
2026-03-12,GOOGL,call,ITM,mid,90.0,09:35,16:00,forced,-0.35899
2026-03-13,GOOGL,call,ITM,mid,90.0,09:35,12:25,target,0.9
2026-03-13,GOOGL,call,ITM,mid,90.0,12:30,16:00,forced,-0.98775
2026-02-16,GOOGL,call,ITM,mid,100.0,09:35,14:35,target,1.0
2026-02-16,GOOGL,call,ITM,mid,100.0,15:30,16:00,forced,-0.38269
2026-02-17,GOOGL,call,ITM,mid,100.0,09:35,15:30,target,1.0
2026-02-17,GOOGL,call,ITM,mid,100.0,15:30,16:00,forced,0.04266
2026-02-18,GOOGL,call,ITM,mid,100.0,09:35,10:45,target,1.0
2026-02-18,GOOGL,call,ITM,mid,100.0,11:30,16:00,forced,-0.99103
2026-02-19,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.9614
2026-02-20,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.98182
2026-02-23,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.98327
2026-02-24,GOOGL,call,ITM,mid,100.0,09:35,12:40,target,1.0
2026-02-24,GOOGL,call,ITM,mid,100.0,13:00,16:00,forced,-0.29157
2026-02-25,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.9742
2026-02-26,GOOGL,call,ITM,mid,100.0,09:35,12:40,target,1.0
2026-02-26,GOOGL,call,ITM,mid,100.0,13:00,16:00,forced,-0.13931
2026-02-27,GOOGL,call,ITM,mid,100.0,09:35,10:20,target,1.0
2026-02-27,GOOGL,call,ITM,mid,100.0,10:30,16:00,forced,0.29222
2026-03-02,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.9722
2026-03-03,GOOGL,call,ITM,mid,100.0,09:35,11:10,target,1.0
2026-03-03,GOOGL,call,ITM,mid,100.0,11:30,15:00,target,1.0
2026-03-03,GOOGL,call,ITM,mid,100.0,15:30,16:00,forced,0.07225
2026-03-04,GOOGL,call,ITM,mid,100.0,09:35,13:15,target,1.0
2026-03-04,GOOGL,call,ITM,mid,100.0,13:30,15:20,target,1.0
2026-03-04,GOOGL,call,ITM,mid,100.0,15:30,16:00,forced,-0.1763
2026-03-05,GOOGL,call,ITM,mid,100.0,09:35,10:30,target,1.0
2026-03-05,GOOGL,call,ITM,mid,100.0,10:30,16:00,forced,-0.96356
2026-03-06,GOOGL,call,ITM,mid,100.0,09:35,10:15,target,1.0
2026-03-06,GOOGL,call,ITM,mid,100.0,10:30,13:10,target,1.0
2026-03-06,GOOGL,call,ITM,mid,100.0,13:30,16:00,forced,0.09605
2026-03-09,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.97557
2026-03-10,GOOGL,call,ITM,mid,100.0,09:35,13:25,target,1.0
2026-03-10,GOOGL,call,ITM,mid,100.0,13:30,16:00,forced,0.38648
2026-03-11,GOOGL,call,ITM,mid,100.0,09:35,10:00,target,1.0
2026-03-11,GOOGL,call,ITM,mid,100.0,10:00,14:55,target,1.0
2026-03-11,GOOGL,call,ITM,mid,100.0,15:30,16:00,forced,0.64672
2026-03-12,GOOGL,call,ITM,mid,100.0,09:35,16:00,forced,-0.35899
2026-03-13,GOOGL,call,ITM,mid,100.0,09:35,12:25,target,1.0
2026-03-13,GOOGL,call,ITM,mid,100.0,12:30,16:00,forced,-0.98775
2026-02-16,GOOGL,call,ITM,market,20.0,09:35,09:55,target,0.2
2026-02-16,GOOGL,call,ITM,market,20.0,10:00,14:30,target,0.2
2026-02-16,GOOGL,call,ITM,market,20.0,14:30,15:05,target,0.2
2026-02-16,GOOGL,call,ITM,market,20.0,15:30,16:00,forced,-0.4069
2026-02-17,GOOGL,call,ITM,market,20.0,09:35,13:10,target,0.2
2026-02-17,GOOGL,call,ITM,market,20.0,13:30,13:50,target,0.2
2026-02-17,GOOGL,call,ITM,market,20.0,14:30,15:30,target,0.2
2026-02-17,GOOGL,call,ITM,market,20.0,15:30,16:00,forced,0.00177
2026-02-18,GOOGL,call,ITM,market,20.0,09:35,09:45,target,0.2
2026-02-18,GOOGL,call,ITM,market,20.0,10:00,10:45,target,0.2
2026-02-18,GOOGL,call,ITM,market,20.0,12:00,12:05,target,0.2
2026-02-18,GOOGL,call,ITM,market,20.0,12:30,16:00,forced,-0.99346
2026-02-19,GOOGL,call,ITM,market,20.0,09:35,16:00,forced,-0.96291
2026-02-20,GOOGL,call,ITM,market,20.0,09:35,09:55,target,0.2
2026-02-20,GOOGL,call,ITM,market,20.0,10:00,10:10,target,0.2
2026-02-20,GOOGL,call,ITM,market,20.0,10:30,16:00,forced,-0.97341
2026-02-23,GOOGL,call,ITM,market,20.0,09:35,09:45,target,0.2
2026-02-23,GOOGL,call,ITM,market,20.0,10:00,11:45,target,0.2
2026-02-23,GOOGL,call,ITM,market,20.0,12:00,16:00,forced,-0.98744
2026-02-24,GOOGL,call,ITM,market,20.0,09:35,10:35,target,0.2
2026-02-24,GOOGL,call,ITM,market,20.0,12:00,12:50,target,0.2
2026-02-24,GOOGL,call,ITM,market,20.0,13:00,16:00,forced,-0.31934
2026-02-25,GOOGL,call,ITM,market,20.0,09:35,16:00,forced,-0.97522
2026-02-26,GOOGL,call,ITM,market,20.0,09:35,10:20,target,0.2
2026-02-26,GOOGL,call,ITM,market,20.0,12:00,12:40,target,0.2
2026-02-26,GOOGL,call,ITM,market,20.0,13:00,13:30,target,0.2
2026-02-26,GOOGL,call,ITM,market,20.0,13:30,16:00,forced,-0.34548
2026-02-27,GOOGL,call,ITM,market,20.0,09:35,09:40,target,0.2
2026-02-27,GOOGL,call,ITM,market,20.0,10:00,10:20,target,0.2
2026-02-27,GOOGL,call,ITM,market,20.0,12:00,16:00,forced,0.01484
2026-03-02,GOOGL,call,ITM,market,20.0,09:35,09:45,target,0.2
2026-03-02,GOOGL,call,ITM,market,20.0,15:30,15:35,target,0.2
2026-03-03,GOOGL,call,ITM,market,20.0,10:00,10:10,target,0.2
2026-03-03,GOOGL,call,ITM,market,20.0,10:30,11:00,target,0.2
2026-03-03,GOOGL,call,ITM,market,20.0,11:00,12:30,target,0.2
2026-03-03,GOOGL,call,ITM,market,20.0,12:30,12:55,target,0.2
2026-03-03,GOOGL,call,ITM,market,20.0,13:00,15:45,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,10:00,11:05,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,11:30,12:10,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,12:30,13:00,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,13:00,14:15,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,14:30,15:20,target,0.2
2026-03-04,GOOGL,call,ITM,market,20.0,15:30,16:00,forced,-0.2086
2026-03-05,GOOGL,call,ITM,market,20.0,10:00,10:15,target,0.2
2026-03-05,GOOGL,call,ITM,market,20.0,10:30,16:00,forced,-0.965
2026-03-06,GOOGL,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-03-06,GOOGL,call,ITM,market,20.0,10:30,10:50,target,0.2
2026-03-06,GOOGL,call,ITM,market,20.0,11:00,11:30,target,0.2
2026-03-06,GOOGL,call,ITM,market,20.0,11:30,13:00,target,0.2
2026-03-06,GOOGL,call,ITM,market,20.0,13:00,13:10,target,0.2
2026-03-06,GOOGL,call,ITM,market,20.0,14:30,16:00,forced,0.01014
2026-03-09,GOOGL,call,ITM,market,20.0,10:00,16:00,forced,-0.97411
2026-03-10,GOOGL,call,ITM,market,20.0,10:00,13:00,target,0.2
2026-03-10,GOOGL,call,ITM,market,20.0,13:00,15:00,target,0.2
2026-03-10,GOOGL,call,ITM,market,20.0,15:00,16:00,forced,0.18924
2026-03-11,GOOGL,call,ITM,market,20.0,10:00,10:15,target,0.2
2026-03-11,GOOGL,call,ITM,market,20.0,10:30,15:05,target,0.2
2026-03-11,GOOGL,call,ITM,market,20.0,15:30,15:50,target,0.2
2026-03-12,GOOGL,call,ITM,market,20.0,10:00,16:00,forced,-0.40074
2026-03-13,GOOGL,call,ITM,market,20.0,10:00,12:25,target,0.2
2026-03-13,GOOGL,call,ITM,market,20.0,12:30,12:40,target,0.2
2026-03-13,GOOGL,call,ITM,market,20.0,13:00,16:00,forced,-0.98672
2026-02-16,GOOGL,call,ITM,market,25.0,09:35,09:55,target,0.25
2026-02-16,GOOGL,call,ITM,market,25.0,10:00,14:30,target,0.25
2026-02-16,GOOGL,call,ITM,market,25.0,14:30,15:10,target,0.25
2026-02-16,GOOGL,call,ITM,market,25.0,15:30,16:00,forced,-0.4069
2026-02-17,GOOGL,call,ITM,market,25.0,09:35,13:40,target,0.25
2026-02-17,GOOGL,call,ITM,market,25.0,14:30,16:00,target,0.25
2026-02-18,GOOGL,call,ITM,market,25.0,09:35,09:45,target,0.25
2026-02-18,GOOGL,call,ITM,market,25.0,10:00,10:45,target,0.25
2026-02-18,GOOGL,call,ITM,market,25.0,12:00,12:05,target,0.25
2026-02-18,GOOGL,call,ITM,market,25.0,12:30,16:00,forced,-0.99346
2026-02-19,GOOGL,call,ITM,market,25.0,09:35,16:00,forced,-0.96291
2026-02-20,GOOGL,call,ITM,market,25.0,09:35,16:00,forced,-0.98253
2026-02-23,GOOGL,call,ITM,market,25.0,09:35,09:45,target,0.25
2026-02-23,GOOGL,call,ITM,market,25.0,10:00,11:45,target,0.25
2026-02-23,GOOGL,call,ITM,market,25.0,12:00,16:00,forced,-0.98744
2026-02-24,GOOGL,call,ITM,market,25.0,09:35,11:00,target,0.25
2026-02-24,GOOGL,call,ITM,market,25.0,12:00,16:00,forced,-0.27894
2026-02-25,GOOGL,call,ITM,market,25.0,09:35,16:00,forced,-0.97522
2026-02-26,GOOGL,call,ITM,market,25.0,09:35,10:25,target,0.25
2026-02-26,GOOGL,call,ITM,market,25.0,12:00,13:30,target,0.25
2026-02-26,GOOGL,call,ITM,market,25.0,13:30,16:00,forced,-0.34548
2026-02-27,GOOGL,call,ITM,market,25.0,09:35,09:40,target,0.25
2026-02-27,GOOGL,call,ITM,market,25.0,10:00,10:20,target,0.25
2026-02-27,GOOGL,call,ITM,market,25.0,12:00,16:00,forced,0.01484
2026-03-02,GOOGL,call,ITM,market,25.0,09:35,16:00,forced,-0.97329
2026-03-03,GOOGL,call,ITM,market,25.0,09:35,10:05,target,0.25
2026-03-03,GOOGL,call,ITM,market,25.0,10:30,11:00,target,0.25
2026-03-03,GOOGL,call,ITM,market,25.0,11:00,12:40,target,0.25
2026-03-03,GOOGL,call,ITM,market,25.0,13:00,15:45,target,0.25
2026-03-04,GOOGL,call,ITM,market,25.0,09:35,11:05,target,0.25
2026-03-04,GOOGL,call,ITM,market,25.0,11:30,13:05,target,0.25
2026-03-04,GOOGL,call,ITM,market,25.0,14:30,15:25,target,0.25
2026-03-04,GOOGL,call,ITM,market,25.0,15:30,16:00,forced,-0.2086
2026-03-05,GOOGL,call,ITM,market,25.0,09:35,09:55,target,0.25
2026-03-05,GOOGL,call,ITM,market,25.0,10:00,10:15,target,0.25
2026-03-05,GOOGL,call,ITM,market,25.0,10:30,16:00,forced,-0.965
2026-03-06,GOOGL,call,ITM,market,25.0,09:35,10:05,target,0.25
2026-03-06,GOOGL,call,ITM,market,25.0,10:30,10:50,target,0.25
2026-03-06,GOOGL,call,ITM,market,25.0,11:00,11:40,target,0.25
2026-03-06,GOOGL,call,ITM,market,25.0,12:00,12:55,target,0.25
2026-03-06,GOOGL,call,ITM,market,25.0,13:00,14:10,target,0.25
2026-03-06,GOOGL,call,ITM,market,25.0,14:30,16:00,forced,0.01014
2026-03-09,GOOGL,call,ITM,market,25.0,09:35,09:40,target,0.25
2026-03-09,GOOGL,call,ITM,market,25.0,10:00,16:00,forced,-0.97411
2026-03-10,GOOGL,call,ITM,market,25.0,09:35,10:00,target,0.25
2026-03-10,GOOGL,call,ITM,market,25.0,10:00,13:00,target,0.25
2026-03-10,GOOGL,call,ITM,market,25.0,13:00,15:10,target,0.25
2026-03-10,GOOGL,call,ITM,market,25.0,15:30,16:00,target,0.25
2026-03-11,GOOGL,call,ITM,market,25.0,09:35,09:50,target,0.25
2026-03-11,GOOGL,call,ITM,market,25.0,10:00,10:15,target,0.25
2026-03-11,GOOGL,call,ITM,market,25.0,10:30,15:10,target,0.25
2026-03-11,GOOGL,call,ITM,market,25.0,15:30,15:50,target,0.25
2026-03-12,GOOGL,call,ITM,market,25.0,09:35,09:45,target,0.25
2026-03-12,GOOGL,call,ITM,market,25.0,10:00,16:00,forced,-0.40074
2026-03-13,GOOGL,call,ITM,market,25.0,09:35,09:50,target,0.25
2026-03-13,GOOGL,call,ITM,market,25.0,10:00,12:25,target,0.25
2026-03-13,GOOGL,call,ITM,market,25.0,12:30,16:00,forced,-0.98823
2026-02-16,GOOGL,call,ITM,market,30.0,09:35,10:00,target,0.3
2026-02-16,GOOGL,call,ITM,market,30.0,10:00,14:35,target,0.3
2026-02-16,GOOGL,call,ITM,market,30.0,15:00,15:10,target,0.3
2026-02-16,GOOGL,call,ITM,market,30.0,15:30,16:00,forced,-0.4069
2026-02-17,GOOGL,call,ITM,market,30.0,09:35,13:45,target,0.3
2026-02-17,GOOGL,call,ITM,market,30.0,14:30,16:00,forced,0.25736
2026-02-18,GOOGL,call,ITM,market,30.0,09:35,09:45,target,0.3
2026-02-18,GOOGL,call,ITM,market,30.0,12:00,12:10,target,0.3
2026-02-18,GOOGL,call,ITM,market,30.0,12:30,16:00,forced,-0.99346
2026-02-19,GOOGL,call,ITM,market,30.0,09:35,16:00,forced,-0.96291
2026-02-20,GOOGL,call,ITM,market,30.0,09:35,16:00,forced,-0.98253
2026-02-23,GOOGL,call,ITM,market,30.0,09:35,09:50,target,0.3
2026-02-23,GOOGL,call,ITM,market,30.0,12:00,16:00,forced,-0.98744
2026-02-24,GOOGL,call,ITM,market,30.0,09:35,11:20,target,0.3
2026-02-24,GOOGL,call,ITM,market,30.0,12:00,16:00,forced,-0.27894
2026-02-25,GOOGL,call,ITM,market,30.0,09:35,16:00,forced,-0.97522
2026-02-26,GOOGL,call,ITM,market,30.0,09:35,10:25,target,0.3
2026-02-26,GOOGL,call,ITM,market,30.0,12:00,13:35,target,0.3
2026-02-26,GOOGL,call,ITM,market,30.0,14:30,16:00,forced,-0.10138
2026-02-27,GOOGL,call,ITM,market,30.0,09:35,09:45,target,0.3
2026-02-27,GOOGL,call,ITM,market,30.0,12:00,16:00,forced,0.01484
2026-03-02,GOOGL,call,ITM,market,30.0,09:35,16:00,forced,-0.97329
2026-03-03,GOOGL,call,ITM,market,30.0,09:35,10:05,target,0.3
2026-03-03,GOOGL,call,ITM,market,30.0,10:30,11:00,target,0.3
2026-03-03,GOOGL,call,ITM,market,30.0,11:00,12:45,target,0.3
2026-03-03,GOOGL,call,ITM,market,30.0,13:00,15:45,target,0.3
2026-03-04,GOOGL,call,ITM,market,30.0,09:35,11:05,target,0.3
2026-03-04,GOOGL,call,ITM,market,30.0,12:00,13:05,target,0.3
2026-03-04,GOOGL,call,ITM,market,30.0,14:30,15:25,target,0.3
2026-03-04,GOOGL,call,ITM,market,30.0,15:30,16:00,forced,-0.2086
2026-03-05,GOOGL,call,ITM,market,30.0,09:35,10:00,target,0.3
2026-03-05,GOOGL,call,ITM,market,30.0,10:00,10:25,target,0.3
2026-03-05,GOOGL,call,ITM,market,30.0,10:30,16:00,forced,-0.965
2026-03-06,GOOGL,call,ITM,market,30.0,09:35,10:05,target,0.3
2026-03-06,GOOGL,call,ITM,market,30.0,10:30,11:30,target,0.3
2026-03-06,GOOGL,call,ITM,market,30.0,12:00,12:55,target,0.3
2026-03-06,GOOGL,call,ITM,market,30.0,13:00,15:50,target,0.3
2026-03-09,GOOGL,call,ITM,market,30.0,09:35,09:40,target,0.3
2026-03-09,GOOGL,call,ITM,market,30.0,10:00,16:00,forced,-0.97411
2026-03-10,GOOGL,call,ITM,market,30.0,09:35,12:15,target,0.3
2026-03-10,GOOGL,call,ITM,market,30.0,12:30,13:00,target,0.3
2026-03-10,GOOGL,call,ITM,market,30.0,13:00,15:15,target,0.3
2026-03-10,GOOGL,call,ITM,market,30.0,15:30,16:00,target,0.3
2026-03-11,GOOGL,call,ITM,market,30.0,09:35,09:50,target,0.3
2026-03-11,GOOGL,call,ITM,market,30.0,10:00,10:15,target,0.3
2026-03-11,GOOGL,call,ITM,market,30.0,10:30,15:20,target,0.3
2026-03-11,GOOGL,call,ITM,market,30.0,15:30,15:50,target,0.3
2026-03-12,GOOGL,call,ITM,market,30.0,09:35,09:45,target,0.3
2026-03-12,GOOGL,call,ITM,market,30.0,10:00,16:00,forced,-0.40074
