date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-05,GOOGL,call,OTM1,market,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,30.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,30.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,30.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,30.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,30.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,40.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,50.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,12:40,12:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,60.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,12:40,12:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,70.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,12:40,12:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,75.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,12:40,12:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,80.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,11:40,12:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,12:40,12:50,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,90.0,13:45,15:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,11:40,12:25,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,12:40,12:50,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,13:00,13:40,40.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,13:50,14:00,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM1,market,100.0,14:00,15:00,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,11:35,12:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,12:10,12:20,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,20.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,11:35,12:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,12:10,12:20,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,25.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,30.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,40.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,50.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,10:30,11:05,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,60.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,70.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,70.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,70.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,70.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,75.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,75.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,75.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,80.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,80.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,80.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,80.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,90.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,90.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,90.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,90.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,100.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,100.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,100.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,mid,100.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,11:35,12:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,12:10,12:20,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,20.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,25.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,30.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,40.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,10:30,11:05,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,50.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,60.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,60.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,60.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,60.0,12:35,12:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,60.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,70.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,70.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,70.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,70.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,75.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,75.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,75.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,80.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,80.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,80.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,80.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,90.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,90.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,90.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,90.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,100.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,100.0,10:30,11:20,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,100.0,11:35,12:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,call,OTM2+,market,100.0,13:10,13:25,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,09:40,10:30,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,10:30,10:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,11:15,11:30,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,12:05,12:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,12:20,12:35,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,20.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,09:45,10:35,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,11:15,11:30,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,12:05,12:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,12:20,12:40,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,25.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,09:45,10:35,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,11:15,11:35,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,12:05,12:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,12:20,12:40,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,30.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,10:30,10:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,11:15,11:35,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,12:05,12:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,12:20,12:40,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,40.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,11:15,11:35,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,12:05,12:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,12:20,12:40,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,50.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,11:05,11:30,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,12:05,12:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,60.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,11:05,11:30,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,12:05,12:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,70.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,11:05,11:30,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,12:05,12:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,75.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,11:05,11:30,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,12:05,12:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,80.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,90.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,90.0,10:40,10:45,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,90.0,11:05,11:35,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,90.0,12:05,12:40,35.0,OPPORTUNITY/HINDSIGHT
2026-01-05,GOOGL,put,OTM1,mid,90.0,12:50,12:55,5.0,OPPORTUNITY/HINDSIGHT
