date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-30,MSFT,put,OTM1,mid,20.0,09:45,10:15,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,10:15,10:50,35.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,12:10,13:05,55.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,13:15,13:40,25.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,14:15,14:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,14:45,14:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,14:50,14:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,20.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,12:10,13:05,55.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,13:30,13:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,14:15,14:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,14:45,14:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,14:50,14:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,25.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,13:00,13:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,30.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,40.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,50.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,60.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,13:50,14:10,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,70.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,12:20,13:05,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,13:50,14:10,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,75.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,80.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,90.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,mid,100.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,12:10,13:05,55.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,13:30,13:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,14:15,14:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,14:45,14:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,14:50,14:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,20.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,13:00,13:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,25.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,30.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,40.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,50.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,12:20,12:50,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,14:45,14:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,60.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,12:15,12:20,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,12:20,13:05,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,13:50,14:10,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,70.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,75.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,80.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,10:15,11:00,45.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,90.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,12:15,12:45,30.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,12:55,13:00,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,13:55,14:05,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,OTM1,market,100.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,10:50,11:00,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,11:45,11:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,12:10,13:05,55.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,13:15,13:40,25.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,14:15,14:25,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,15:05,15:15,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,20.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,09:45,10:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,10:50,11:00,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,11:45,11:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,12:10,13:05,55.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,13:35,13:40,5.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,13:50,14:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,14:30,14:40,10.0,OPPORTUNITY/HINDSIGHT
2026-01-30,MSFT,put,ATM,mid,25.0,14:40,15:15,35.0,OPPORTUNITY/HINDSIGHT
