date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-06-30,NVDA,put,OTM2+,mid,20.0,11:20,12:11,51.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,20.0,13:25,15:19,114.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,20.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,09:35,09:39,4.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,09:40,10:55,75.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,10:55,11:08,13.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,11:10,11:12,2.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,11:20,12:11,51.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,13:25,15:19,114.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,25.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,09:35,09:39,4.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,09:40,10:55,75.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,10:55,11:08,13.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,11:10,11:12,2.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,11:20,12:11,51.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,13:25,15:19,114.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,30.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,40.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,40.0,09:50,10:55,65.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,40.0,11:00,11:08,8.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,40.0,11:40,12:11,31.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,40.0,13:25,15:40,135.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,50.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,50.0,09:50,10:55,65.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,50.0,11:00,11:08,8.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,50.0,11:40,12:11,31.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,60.0,09:35,11:08,93.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,70.0,09:35,11:08,93.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,75.0,09:35,11:08,93.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,80.0,09:50,11:08,78.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,90.0,09:50,11:08,78.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM2+,mid,100.0,09:50,11:08,78.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,09:40,09:46,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,09:55,10:10,15.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,10:20,10:53,33.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,11:50,12:33,43.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,14:15,14:38,23.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,20.0,14:50,15:50,60.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,09:55,10:10,15.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,10:20,10:54,34.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,11:55,12:33,38.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,14:15,14:39,24.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,25.0,14:50,15:50,60.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,30.0,09:35,09:39,4.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,30.0,09:55,10:10,15.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,30.0,10:25,10:52,27.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,30.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,30.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,40.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,40.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,40.0,10:25,10:53,28.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,40.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,50.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,50.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,50.0,10:30,10:53,23.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,60.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,60.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,60.0,10:30,10:54,24.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,mid,70.0,10:05,10:14,9.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,20.0,09:35,09:39,4.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,20.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,20.0,10:25,10:53,28.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,25.0,10:25,10:53,28.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,30.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,30.0,10:25,10:54,29.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,40.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,40.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,40.0,10:30,10:54,24.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,OTM1,market,50.0,10:05,10:14,9.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,20.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,20.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,20.0,10:20,10:54,34.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,20.0,14:20,14:37,17.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,20.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,25.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,25.0,10:25,10:53,28.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,25.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,30.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,30.0,10:30,10:53,23.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,30.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,mid,40.0,10:05,10:14,9.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,20.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,20.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,20.0,10:25,10:53,28.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,20.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,25.0,09:35,09:38,3.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,25.0,10:30,10:53,23.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,25.0,14:20,14:38,18.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,30.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,40.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ATM,market,40.0,10:05,10:54,49.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,mid,20.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,mid,20.0,10:05,10:14,9.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,mid,25.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,mid,25.0,10:05,10:54,49.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,market,20.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,market,20.0,10:05,10:54,49.0,OPPORTUNITY/HINDSIGHT
2026-06-30,NVDA,put,ITM,market,25.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,20.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,20.0,09:50,10:12,22.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,20.0,10:15,12:03,108.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,20.0,12:25,15:04,159.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,25.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,25.0,09:50,11:20,90.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,25.0,11:20,15:04,224.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,30.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,30.0,09:50,11:28,98.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,30.0,11:30,15:06,216.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,40.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,40.0,10:10,13:23,193.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,40.0,13:25,15:06,101.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,50.0,09:35,10:11,36.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,50.0,10:15,15:06,291.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,60.0,13:15,15:06,111.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,70.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,70.0,13:15,15:06,111.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,75.0,09:35,12:03,148.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,75.0,14:15,15:06,51.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,80.0,09:35,12:03,148.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,90.0,09:35,13:23,228.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,mid,100.0,09:35,13:23,228.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,20.0,09:35,09:47,12.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,20.0,09:50,10:12,22.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,20.0,10:15,12:03,108.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,20.0,12:25,15:04,159.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,25.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,25.0,09:50,11:20,90.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,25.0,11:20,15:04,224.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,30.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,30.0,09:50,11:29,99.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,30.0,11:30,15:06,216.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,40.0,09:35,10:11,36.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,40.0,10:15,15:04,289.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,50.0,09:35,10:12,37.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,50.0,10:15,15:06,291.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,60.0,13:15,15:06,111.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,70.0,09:35,12:03,148.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,70.0,14:15,15:06,51.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,75.0,09:35,12:03,148.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,80.0,09:35,12:48,193.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,90.0,09:35,13:23,228.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ITM,market,100.0,09:35,15:04,329.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,09:45,09:47,2.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,09:50,10:10,20.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,10:10,11:20,70.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,11:20,12:26,66.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,12:30,13:12,42.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,13:15,13:25,10.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,13:25,13:39,14.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,13:40,15:05,85.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,15:05,15:06,1.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,15:15,15:19,4.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,20.0,15:20,15:30,10.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,09:45,09:47,2.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,09:50,10:10,20.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,10:10,11:29,79.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,11:30,13:12,102.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,13:15,13:25,10.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,13:25,13:39,14.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,13:40,15:05,85.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,15:05,15:06,1.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,15:15,15:19,4.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,25.0,15:20,15:30,10.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,09:45,09:47,2.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,09:50,10:11,21.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,10:15,11:29,74.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,11:30,13:18,108.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,13:20,13:25,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,13:25,13:39,14.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,13:40,15:05,85.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,15:05,15:06,1.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,15:15,15:19,4.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,30.0,15:20,15:30,10.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,09:50,10:11,21.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,10:15,11:31,76.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,11:35,13:22,107.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,13:25,13:40,15.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,13:40,15:05,85.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,15:05,15:06,1.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,40.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,09:35,09:47,12.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,09:50,10:13,23.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,10:15,12:26,131.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,12:30,13:25,55.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,13:25,13:46,21.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,13:50,15:06,76.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,50.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,60.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,60.0,09:50,11:29,99.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,60.0,11:30,13:39,129.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,60.0,13:40,15:06,86.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,60.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,70.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,70.0,10:10,13:12,182.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,70.0,13:15,13:39,24.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,70.0,13:40,15:06,86.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,70.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,75.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,75.0,10:10,13:18,188.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,75.0,13:20,13:40,20.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,75.0,13:40,15:06,86.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,75.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,80.0,09:35,10:10,35.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,80.0,10:10,13:19,189.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,80.0,13:20,13:40,20.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,80.0,13:40,15:06,86.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,80.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,90.0,09:35,10:11,36.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,90.0,10:15,13:23,188.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,90.0,13:25,15:05,100.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,90.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,100.0,09:35,10:11,36.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,100.0,10:15,13:25,190.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,100.0,13:25,15:05,100.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,mid,100.0,15:25,15:30,5.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,20.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,20.0,09:50,10:10,20.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,20.0,10:10,11:29,79.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,20.0,11:30,13:12,102.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,20.0,13:15,15:05,110.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,25.0,09:35,09:46,11.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,25.0,09:50,10:11,21.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,25.0,10:15,11:30,75.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,25.0,11:30,13:18,108.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,25.0,13:20,15:05,105.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,30.0,09:35,09:47,12.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,30.0,09:50,10:11,21.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,30.0,10:15,11:30,75.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,30.0,11:30,13:22,112.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,30.0,13:25,15:06,101.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,40.0,09:35,09:47,12.0,OPPORTUNITY/HINDSIGHT
2026-07-01,NVDA,call,ATM,market,40.0,09:50,10:13,23.0,OPPORTUNITY/HINDSIGHT
