symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,20.0,114,13.158,20.0,12.5,25.0,115.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,25.0,114,13.158,25.0,17.5,30.0,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,30.0,114,13.158,25.0,17.5,30.0,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,40.0,114,13.158,25.0,17.5,30.0,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,50.0,114,13.158,25.0,17.5,117.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,60.0,114,13.158,25.0,17.5,117.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,70.0,114,13.158,25.0,17.5,117.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,75.0,114,13.158,25.0,17.5,117.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,80.0,114,13.158,35.0,22.5,127.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,90.0,114,13.158,35.0,22.5,127.5,110.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:00,OTM2+,100.0,114,13.158,35.0,22.5,127.5,110.0,0.0,0.0,0.0,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,20.0,114,13.158,25.0,17.5,30.0,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,25.0,114,13.158,25.0,17.5,30.0,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,30.0,114,13.158,25.0,17.5,30.0,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,40.0,114,13.158,25.0,17.5,117.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,50.0,114,13.158,25.0,17.5,117.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,60.0,114,13.158,25.0,17.5,117.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,70.0,114,13.158,35.0,22.5,127.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,75.0,114,13.158,35.0,22.5,127.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,80.0,114,13.158,35.0,22.5,127.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,90.0,114,13.158,35.0,22.5,127.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:00,OTM2+,100.0,114,13.158,35.0,22.5,127.5,110.0,-0.03922,0.0,-0.03922,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,20.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,25.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,30.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,40.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,50.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,60.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,70.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,75.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,80.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,90.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,13:30,OTM2+,100.0,114,2.632,85.0,82.5,87.5,120.0,0.0,0.0,0.0,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,20.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,25.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,30.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,40.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,50.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,60.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,70.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,75.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,80.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,90.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,13:30,OTM2+,100.0,114,2.632,85.0,82.5,87.5,120.0,-0.03922,0.0,-0.03922,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,20.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,25.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,30.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,40.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,50.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,60.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,70.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,75.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,80.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,90.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:00,OTM2+,100.0,125,3.2,57.5,53.75,61.25,92.5,0.0,0.0,0.0,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,20.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,25.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,30.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,40.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,50.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,60.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,70.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,75.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,80.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,90.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:00,OTM2+,100.0,125,3.2,57.5,53.75,61.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,20.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,25.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,30.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,40.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,50.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,60.0,141,4.965,40.0,32.5,47.5,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,70.0,141,4.965,40.0,32.5,50.0,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,75.0,141,4.965,40.0,32.5,50.0,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,80.0,141,4.965,40.0,32.5,50.0,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,90.0,141,4.965,40.0,32.5,50.0,65.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,14:30,OTM2+,100.0,141,4.965,40.0,32.5,50.0,65.0,0.0,0.0,0.0,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,20.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,25.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,30.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,40.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,50.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,60.0,141,4.965,40.0,32.5,47.5,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,70.0,141,4.965,40.0,32.5,50.0,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,75.0,141,4.965,40.0,32.5,50.0,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,80.0,141,4.965,40.0,32.5,50.0,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,90.0,141,4.965,40.0,32.5,50.0,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,14:30,OTM2+,100.0,141,4.965,40.0,32.5,50.0,65.0,-0.03922,0.0,-0.03922,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,20.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,25.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,30.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,40.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,50.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,60.0,149,2.013,25.0,22.5,27.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,70.0,149,2.013,30.0,27.5,32.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,75.0,149,2.013,30.0,27.5,32.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,80.0,149,2.013,30.0,27.5,32.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,90.0,149,2.013,30.0,27.5,32.5,35.0,0.0,0.0,0.0,False
AAPL,call,mid,Mon-0DTE,15:00,OTM2+,100.0,149,2.013,30.0,27.5,32.5,35.0,0.0,0.0,0.0,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,20.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,25.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,30.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,40.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,50.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,60.0,149,2.013,25.0,22.5,27.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,70.0,149,2.013,30.0,27.5,32.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,75.0,149,2.013,30.0,27.5,32.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,80.0,149,2.013,30.0,27.5,32.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,90.0,149,2.013,30.0,27.5,32.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,market,Mon-0DTE,15:00,OTM2+,100.0,149,2.013,30.0,27.5,32.5,35.0,-0.03922,0.0,-0.03922,False
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,20.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,25.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,30.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,40.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,50.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,60.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,70.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,75.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,80.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,90.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,mid,Mon-0DTE,15:30,OTM2+,100.0,22,0.0,,,,,0.0,0.0,0.0,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,20.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,25.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,30.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,40.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,50.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,60.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,70.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,75.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,80.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,90.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,market,Mon-0DTE,15:30,OTM2+,100.0,22,0.0,,,,,-0.03922,0.0,-0.03922,True
AAPL,call,mid,Mon-0DTE,09:30,ATM,20.0,50,80.0,10.0,5.0,25.0,252.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,25.0,50,78.0,10.0,5.0,25.0,255.0,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,30.0,50,78.0,15.0,5.0,25.0,255.0,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,40.0,50,76.0,15.0,10.0,25.0,252.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,50.0,50,74.0,15.0,10.0,30.0,255.0,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,60.0,50,72.0,20.0,10.0,41.25,257.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,70.0,50,72.0,20.0,15.0,46.25,247.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,75.0,50,72.0,20.0,15.0,46.25,247.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,80.0,50,72.0,22.5,15.0,50.0,247.5,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,90.0,50,72.0,27.5,20.0,52.5,245.0,2.7363,90.0,-0.94801,False
AAPL,call,mid,Mon-0DTE,09:30,ATM,100.0,50,70.0,35.0,20.0,65.0,245.0,2.7363,90.0,-0.94801,False
AAPL,call,market,Mon-0DTE,09:30,ATM,20.0,50,78.0,10.0,5.0,25.0,255.0,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,25.0,50,78.0,15.0,5.0,25.0,250.0,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,30.0,50,76.0,15.0,6.25,25.0,252.5,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,40.0,50,76.0,17.5,10.0,30.0,252.5,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,50.0,50,72.0,20.0,10.0,36.25,257.5,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,60.0,50,72.0,20.0,10.0,46.25,247.5,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,70.0,50,72.0,22.5,15.0,50.0,247.5,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,75.0,50,72.0,25.0,15.0,50.0,245.0,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,80.0,50,72.0,27.5,18.75,52.5,245.0,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,90.0,50,70.0,30.0,20.0,65.0,245.0,2.58969,90.0,-0.95005,False
AAPL,call,market,Mon-0DTE,09:30,ATM,100.0,50,70.0,35.0,22.5,65.0,245.0,2.58969,90.0,-0.95005,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,20.0,60,91.667,10.0,5.0,30.0,120.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,25.0,60,90.0,15.0,5.0,30.0,122.5,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,30.0,60,88.333,15.0,5.0,30.0,125.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,40.0,60,81.667,15.0,10.0,35.0,145.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,50.0,60,75.0,20.0,10.0,50.0,170.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,60.0,60,71.667,25.0,12.5,50.0,175.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,70.0,60,70.0,30.0,15.0,55.0,180.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,75.0,60,70.0,30.0,15.0,55.0,180.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,80.0,60,70.0,30.0,15.0,55.0,180.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,90.0,60,68.333,35.0,15.0,70.0,185.0,2.0497,65.0,-0.94559,False
AAPL,call,mid,Mon-0DTE,10:00,ATM,100.0,60,66.667,37.5,18.75,75.0,185.0,2.0497,65.0,-0.94559,False
AAPL,call,market,Mon-0DTE,10:00,ATM,20.0,60,90.0,15.0,5.0,30.0,122.5,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,25.0,60,88.333,15.0,5.0,30.0,125.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,30.0,60,83.333,15.0,5.0,33.75,135.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,40.0,60,78.333,15.0,10.0,40.0,165.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,50.0,60,71.667,25.0,10.0,50.0,175.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,60.0,60,71.667,30.0,15.0,55.0,175.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,70.0,60,70.0,30.0,15.0,55.0,180.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,75.0,60,68.333,30.0,15.0,55.0,185.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,80.0,60,68.333,35.0,15.0,70.0,185.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,90.0,60,68.333,35.0,20.0,70.0,185.0,1.93009,65.0,-0.94773,False
AAPL,call,market,Mon-0DTE,10:00,ATM,100.0,60,65.0,45.0,20.0,75.0,185.0,1.93009,65.0,-0.94773,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,20.0,59,74.576,10.0,5.0,20.0,140.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,25.0,59,72.881,10.0,7.5,22.5,145.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,30.0,59,71.186,15.0,10.0,25.0,147.5,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,40.0,59,66.102,20.0,10.0,30.0,155.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,50.0,59,66.102,20.0,12.5,35.0,155.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,60.0,59,64.407,25.0,15.0,47.5,157.5,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,70.0,59,62.712,30.0,15.0,55.0,160.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,75.0,59,62.712,30.0,15.0,55.0,160.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,80.0,59,62.712,35.0,15.0,55.0,160.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,90.0,59,62.712,40.0,20.0,55.0,160.0,1.46893,35.0,-0.94899,False
AAPL,call,mid,Mon-0DTE,10:30,ATM,100.0,59,61.017,42.5,23.75,106.25,160.0,1.46893,35.0,-0.94899,False
AAPL,call,market,Mon-0DTE,10:30,ATM,20.0,59,72.881,10.0,7.5,22.5,145.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,25.0,59,71.186,15.0,10.0,25.0,147.5,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,30.0,59,69.492,15.0,10.0,25.0,150.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,40.0,59,66.102,20.0,10.0,32.5,155.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,50.0,59,64.407,25.0,15.0,40.0,157.5,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,60.0,59,62.712,25.0,15.0,50.0,160.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,70.0,59,62.712,30.0,15.0,55.0,160.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,75.0,59,62.712,35.0,15.0,55.0,160.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,80.0,59,62.712,40.0,20.0,55.0,160.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,90.0,59,61.017,42.5,23.75,106.25,160.0,1.37213,35.0,-0.95099,False
AAPL,call,market,Mon-0DTE,10:30,ATM,100.0,59,59.322,40.0,22.5,82.5,160.0,1.37213,35.0,-0.95099,False
AAPL,call,mid,Mon-0DTE,09:30,OTM1,20.0,50,80.0,10.0,5.0,20.0,242.5,5.59088,90.0,-0.82199,False
AAPL,call,mid,Mon-0DTE,09:30,OTM1,25.0,50,80.0,10.0,5.0,25.0,242.5,5.59088,90.0,-0.82199,False
AAPL,call,mid,Mon-0DTE,09:30,OTM1,30.0,50,80.0,10.0,5.0,25.0,242.5,5.59088,90.0,-0.82199,False
