symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,call,mid,Tue->Fri,10:00,ATM,100.0,57,22.807,280.0,165.0,295.0,330.0,0.30662,135.0,-0.50736,False
ORCL,call,market,Tue->Fri,10:00,ATM,20.0,57,59.649,50.0,21.25,116.25,232.5,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,25.0,57,52.632,57.5,35.0,102.5,227.5,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,30.0,57,43.86,55.0,35.0,95.0,260.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,40.0,57,40.351,100.0,60.0,137.5,330.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,50.0,57,36.842,135.0,80.0,150.0,330.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,60.0,57,31.579,147.5,103.75,182.5,335.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,70.0,57,24.561,155.0,145.0,198.75,335.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,75.0,57,24.561,162.5,146.25,261.25,335.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,80.0,57,24.561,165.0,155.0,283.75,332.5,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,90.0,57,22.807,200.0,160.0,290.0,330.0,0.25539,135.0,-0.52668,False
ORCL,call,market,Tue->Fri,10:00,ATM,100.0,57,17.544,175.0,162.5,293.75,335.0,0.25539,135.0,-0.52668,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,20.0,48,83.333,62.5,25.0,110.0,160.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,25.0,48,72.917,75.0,42.5,142.5,280.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,30.0,48,60.417,95.0,55.0,160.0,295.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,40.0,48,47.917,150.0,85.0,170.0,295.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,50.0,48,41.667,162.5,103.75,196.25,297.5,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,60.0,48,33.333,150.0,108.75,251.25,295.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,70.0,48,29.167,150.0,116.25,258.75,295.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,75.0,48,22.917,125.0,120.0,257.5,305.0,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,80.0,48,20.833,135.0,121.25,236.25,307.5,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,90.0,48,16.667,132.5,130.0,170.0,312.5,0.37784,107.5,-0.42819,False
ORCL,call,mid,Tue->Fri,10:30,OTM1,100.0,48,12.5,135.0,135.0,138.75,317.5,0.37784,107.5,-0.42819,False
ORCL,call,market,Tue->Fri,10:30,OTM1,20.0,48,72.917,75.0,42.5,142.5,280.0,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,25.0,48,60.417,95.0,60.0,160.0,295.0,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,30.0,48,52.083,95.0,65.0,165.0,290.0,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,40.0,48,45.833,155.0,100.0,183.75,292.5,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,50.0,48,37.5,142.5,106.25,188.75,295.0,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,60.0,48,29.167,150.0,115.0,258.75,297.5,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,70.0,48,22.917,130.0,122.5,257.5,305.0,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,75.0,48,16.667,127.5,120.0,170.0,312.5,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,80.0,48,16.667,130.0,123.75,170.0,312.5,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,90.0,48,12.5,135.0,135.0,138.75,317.5,0.3238,107.5,-0.45062,False
ORCL,call,market,Tue->Fri,10:30,OTM1,100.0,48,12.5,142.5,136.25,152.5,317.5,0.3238,107.5,-0.45062,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,20.0,90,64.444,35.0,15.0,40.0,90.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,25.0,90,56.667,30.0,15.0,45.0,90.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,30.0,90,52.222,30.0,15.0,52.5,90.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,40.0,90,41.111,60.0,30.0,80.0,105.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,50.0,90,26.667,77.5,65.0,87.5,280.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,60.0,90,20.0,87.5,80.0,143.75,282.5,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,70.0,90,18.889,95.0,80.0,160.0,285.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,75.0,90,18.889,100.0,85.0,160.0,280.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,80.0,90,18.889,100.0,85.0,160.0,280.0,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,90.0,90,17.778,105.0,93.75,127.5,282.5,0.30791,50.0,-0.78474,False
ORCL,call,mid,Tue->Fri,11:00,OTM2+,100.0,90,15.556,105.0,91.25,115.0,285.0,0.30791,50.0,-0.78474,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,20.0,90,56.667,30.0,15.0,45.0,90.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,25.0,90,52.222,30.0,15.0,52.5,90.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,30.0,90,46.667,45.0,26.25,77.5,90.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,40.0,90,32.222,75.0,60.0,85.0,275.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,50.0,90,20.0,85.0,80.0,128.75,282.5,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,60.0,90,18.889,90.0,80.0,160.0,285.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,70.0,90,18.889,100.0,85.0,160.0,280.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,75.0,90,18.889,105.0,90.0,160.0,280.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,80.0,90,18.889,105.0,90.0,165.0,280.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,90.0,90,15.556,105.0,91.25,115.0,285.0,0.25664,50.0,-0.79318,False
ORCL,call,market,Tue->Fri,11:00,OTM2+,100.0,90,15.556,110.0,100.0,125.0,285.0,0.25664,50.0,-0.79318,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,20.0,49,65.306,32.5,13.75,55.0,307.5,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,25.0,49,63.265,40.0,17.5,55.0,310.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,30.0,49,61.224,50.0,25.0,123.75,312.5,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,40.0,49,57.143,85.0,43.75,165.0,287.5,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,50.0,49,44.898,95.0,46.25,163.75,332.5,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,60.0,49,38.776,110.0,57.5,170.0,355.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,70.0,49,34.694,160.0,70.0,205.0,365.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,75.0,49,30.612,155.0,70.0,195.0,365.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,80.0,49,30.612,160.0,72.5,195.0,365.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,90.0,49,28.571,162.5,75.0,215.0,365.0,0.44564,160.0,-0.49147,False
ORCL,call,mid,Tue->Fri,09:30,OTM1,100.0,49,26.531,180.0,80.0,215.0,360.0,0.44564,160.0,-0.49147,False
ORCL,call,market,Tue->Fri,09:30,OTM1,20.0,49,63.265,40.0,17.5,55.0,310.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,25.0,49,61.224,50.0,25.0,123.75,312.5,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,30.0,49,59.184,65.0,35.0,155.0,315.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,40.0,49,46.939,65.0,40.0,157.5,315.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,50.0,49,38.776,85.0,47.5,170.0,355.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,60.0,49,36.735,107.5,66.25,168.75,360.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,70.0,49,30.612,160.0,72.5,195.0,365.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,75.0,49,28.571,122.5,71.25,211.25,367.5,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,80.0,49,28.571,122.5,71.25,211.25,367.5,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,90.0,49,26.531,180.0,80.0,210.0,360.0,0.38894,160.0,-0.51141,False
ORCL,call,market,Tue->Fri,09:30,OTM1,100.0,49,26.531,180.0,90.0,215.0,360.0,0.38894,160.0,-0.51141,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,20.0,49,65.306,35.0,18.75,76.25,187.5,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,25.0,49,59.184,45.0,20.0,85.0,190.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,30.0,49,53.061,52.5,21.25,93.75,232.5,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,40.0,49,40.816,82.5,35.0,111.25,337.5,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,50.0,49,38.776,100.0,57.5,132.5,340.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,60.0,49,34.694,135.0,100.0,150.0,340.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,70.0,49,28.571,150.0,137.5,178.75,340.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,75.0,49,28.571,150.0,141.25,185.0,340.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,80.0,49,28.571,152.5,145.0,185.0,337.5,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,90.0,49,26.531,155.0,145.0,205.0,335.0,0.32769,130.0,-0.53895,False
ORCL,call,mid,Tue->Fri,10:00,OTM1,100.0,49,26.531,165.0,155.0,290.0,335.0,0.32769,130.0,-0.53895,False
ORCL,call,market,Tue->Fri,10:00,OTM1,20.0,49,59.184,45.0,20.0,85.0,190.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,25.0,49,53.061,52.5,21.25,93.75,232.5,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,30.0,49,44.898,62.5,26.25,102.5,335.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,40.0,49,38.776,95.0,52.5,125.0,340.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,50.0,49,34.694,115.0,60.0,140.0,340.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,60.0,49,28.571,147.5,131.25,178.75,340.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,70.0,49,28.571,152.5,141.25,185.0,340.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,75.0,49,28.571,152.5,145.0,188.75,337.5,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,80.0,49,26.531,155.0,145.0,200.0,335.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,90.0,49,26.531,165.0,150.0,285.0,335.0,0.27565,130.0,-0.55703,False
ORCL,call,market,Tue->Fri,10:00,OTM1,100.0,49,26.531,170.0,160.0,290.0,335.0,0.27565,130.0,-0.55703,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,20.0,90,77.778,22.5,10.0,60.0,60.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,25.0,90,58.889,45.0,20.0,70.0,105.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,30.0,90,45.556,50.0,25.0,70.0,110.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,40.0,90,32.222,65.0,45.0,95.0,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,50.0,90,27.778,100.0,65.0,110.0,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,60.0,90,26.667,107.5,61.25,130.0,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,70.0,90,25.556,115.0,102.5,187.5,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,75.0,90,24.444,115.0,105.0,218.75,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,80.0,90,24.444,120.0,111.25,218.75,305.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,90.0,90,18.889,120.0,120.0,125.0,310.0,0.28775,60.0,-0.78013,False
ORCL,call,mid,Tue->Fri,10:30,OTM2+,100.0,90,16.667,130.0,120.0,132.5,315.0,0.28775,60.0,-0.78013,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,20.0,90,58.889,45.0,20.0,70.0,105.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,25.0,90,45.556,50.0,25.0,70.0,110.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,30.0,90,38.889,60.0,30.0,95.0,295.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,40.0,90,30.0,75.0,50.0,102.5,305.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,50.0,90,26.667,102.5,61.25,130.0,305.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,60.0,90,25.556,110.0,95.0,150.0,305.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,70.0,90,24.444,115.0,106.25,218.75,305.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,75.0,90,20.0,120.0,115.0,125.0,310.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,80.0,90,20.0,122.5,115.0,128.75,310.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,90.0,90,16.667,125.0,120.0,130.0,315.0,0.23724,60.0,-0.78874,False
ORCL,call,market,Tue->Fri,10:30,OTM2+,100.0,90,14.444,130.0,125.0,140.0,315.0,0.23724,60.0,-0.78874,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,20.0,59,62.712,40.0,15.0,65.0,320.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,25.0,59,59.322,50.0,25.0,75.0,365.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,30.0,59,57.627,52.5,27.5,110.0,365.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,40.0,59,54.237,65.0,47.5,151.25,365.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,50.0,59,47.458,95.0,45.0,156.25,367.5,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,60.0,59,40.678,95.0,50.0,150.0,370.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,70.0,59,40.678,107.5,65.0,162.5,370.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,75.0,59,38.983,110.0,72.5,167.5,370.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,80.0,59,37.288,132.5,71.25,181.25,370.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,90.0,59,33.898,162.5,75.0,206.25,370.0,0.49379,160.0,-0.56891,False
ORCL,call,mid,Tue->Fri,09:30,OTM2+,100.0,59,33.898,165.0,75.0,220.0,370.0,0.49379,160.0,-0.56891,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,20.0,59,59.322,50.0,25.0,75.0,365.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,25.0,59,57.627,52.5,27.5,110.0,365.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,30.0,59,57.627,62.5,38.75,153.75,365.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,40.0,59,52.542,75.0,47.5,155.0,365.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,50.0,59,40.678,95.0,48.75,142.5,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,60.0,59,40.678,105.0,50.0,162.5,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,70.0,59,38.983,110.0,72.5,167.5,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,75.0,59,35.593,110.0,70.0,170.0,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,80.0,59,35.593,165.0,75.0,205.0,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,90.0,59,33.898,162.5,75.0,220.0,370.0,0.43523,160.0,-0.58581,False
ORCL,call,market,Tue->Fri,09:30,OTM2+,100.0,59,32.203,180.0,117.5,215.0,370.0,0.43523,160.0,-0.58581,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,20.0,77,57.143,35.0,18.75,75.0,335.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,25.0,77,53.247,50.0,20.0,75.0,335.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,30.0,77,49.351,55.0,20.0,88.75,340.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,40.0,77,38.961,72.5,36.25,93.75,345.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,50.0,77,32.468,80.0,45.0,95.0,345.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,60.0,77,31.169,97.5,57.5,125.0,345.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,70.0,77,31.169,117.5,97.5,136.25,345.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,75.0,77,31.169,137.5,105.0,176.25,345.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,80.0,77,31.169,145.0,133.75,180.0,342.5,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,90.0,77,31.169,150.0,145.0,185.0,340.0,0.28521,120.0,-0.65271,False
ORCL,call,mid,Tue->Fri,10:00,OTM2+,100.0,77,29.87,155.0,147.5,192.5,340.0,0.28521,120.0,-0.65271,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,20.0,77,53.247,50.0,20.0,75.0,335.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,25.0,77,49.351,55.0,20.0,88.75,340.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,30.0,77,44.156,67.5,35.0,95.0,340.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,40.0,77,35.065,80.0,37.5,97.5,345.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,50.0,77,31.169,95.0,50.0,100.0,345.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,60.0,77,31.169,102.5,90.0,136.25,345.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,70.0,77,31.169,137.5,123.75,176.25,345.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,75.0,77,31.169,147.5,135.0,181.25,340.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,80.0,77,31.169,150.0,143.75,185.0,340.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,90.0,77,29.87,155.0,145.0,192.5,340.0,0.2348,120.0,-0.66634,False
ORCL,call,market,Tue->Fri,10:00,OTM2+,100.0,77,29.87,160.0,150.0,202.5,340.0,0.2348,120.0,-0.66634,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,20.0,44,95.455,67.5,25.0,303.75,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,25.0,44,93.182,80.0,45.0,300.0,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,30.0,44,93.182,80.0,50.0,320.0,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,40.0,44,81.818,75.0,52.5,320.0,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,50.0,44,75.0,75.0,45.0,325.0,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,60.0,44,59.091,70.0,56.25,322.5,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,70.0,44,45.455,72.5,55.0,316.25,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,75.0,44,43.182,105.0,57.5,320.0,370.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,80.0,44,38.636,110.0,65.0,320.0,375.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,90.0,44,34.091,110.0,65.0,317.5,375.0,0.64428,355.0,-0.44617,False
ORCL,put,mid,Tue->Fri,09:30,OTM2+,100.0,44,34.091,125.0,102.5,325.0,375.0,0.64428,355.0,-0.44617,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,20.0,44,93.182,75.0,40.0,300.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,25.0,44,93.182,80.0,50.0,320.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,30.0,44,90.909,80.0,55.0,320.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,40.0,44,79.545,75.0,50.0,325.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,50.0,44,70.455,75.0,50.0,325.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,60.0,44,45.455,67.5,53.75,315.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,70.0,44,43.182,105.0,57.5,320.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,75.0,44,38.636,110.0,65.0,320.0,375.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,80.0,44,34.091,110.0,65.0,315.0,375.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,90.0,44,34.091,125.0,102.5,322.5,375.0,0.57982,355.0,-0.46788,False
ORCL,put,market,Tue->Fri,09:30,OTM2+,100.0,44,29.545,125.0,110.0,140.0,370.0,0.57982,355.0,-0.46788,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,20.0,48,85.417,60.0,25.0,265.0,370.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,25.0,48,81.25,80.0,37.5,312.5,370.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,30.0,48,79.167,77.5,36.25,302.5,370.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,40.0,48,72.917,70.0,45.0,315.0,370.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,50.0,48,64.583,75.0,50.0,307.5,370.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,60.0,48,50.0,80.0,55.0,306.25,375.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,70.0,48,43.75,95.0,65.0,320.0,375.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,75.0,48,39.583,95.0,67.5,212.5,375.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,80.0,48,37.5,97.5,66.25,113.75,375.0,0.63078,355.0,-0.37828,False
ORCL,put,mid,Tue->Fri,09:30,OTM1,90.0,48,35.417,125.0,100.0,180.0,375.0,0.63078,355.0,-0.37828,False
