symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMZN,call,mid,Mon-0DTE,13:30,ITM,25.0,87,70.115,15.0,10.0,25.0,125.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,30.0,87,63.218,20.0,10.0,30.0,125.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,40.0,87,52.874,22.5,15.0,30.0,127.5,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,50.0,87,47.126,25.0,15.0,35.0,125.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,60.0,87,39.08,25.0,15.0,50.0,125.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,70.0,87,33.333,25.0,15.0,45.0,130.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,75.0,87,33.333,25.0,15.0,50.0,130.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,80.0,87,32.184,27.5,20.0,61.25,130.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,90.0,87,31.034,35.0,22.5,67.5,125.0,0.45332,30.0,-0.39856,False
AMZN,call,mid,Mon-0DTE,13:30,ITM,100.0,87,25.287,45.0,25.0,81.25,130.0,0.45332,30.0,-0.39856,False
AMZN,call,market,Mon-0DTE,13:30,ITM,20.0,87,70.115,15.0,10.0,25.0,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,25.0,87,63.218,20.0,10.0,30.0,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,30.0,87,58.621,20.0,10.0,30.0,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,40.0,87,49.425,25.0,15.0,42.5,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,50.0,87,42.529,25.0,15.0,50.0,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,60.0,87,35.632,25.0,15.0,52.5,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,70.0,87,33.333,25.0,15.0,50.0,130.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,75.0,87,32.184,27.5,20.0,61.25,130.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,80.0,87,31.034,30.0,20.0,67.5,125.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,90.0,87,25.287,40.0,25.0,77.5,130.0,0.39633,30.0,-0.42214,False
AMZN,call,market,Mon-0DTE,13:30,ITM,100.0,87,22.989,50.0,25.0,105.0,130.0,0.39633,30.0,-0.42214,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,20.0,92,41.304,20.0,10.0,33.75,95.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,25.0,92,36.957,20.0,6.25,35.0,95.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,30.0,92,33.696,20.0,10.0,37.5,95.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,40.0,92,30.435,35.0,18.75,86.25,97.5,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,50.0,92,26.087,57.5,18.75,95.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,60.0,92,26.087,57.5,18.75,96.25,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,70.0,92,23.913,82.5,31.25,100.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,75.0,92,22.826,85.0,40.0,105.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,80.0,92,22.826,85.0,40.0,105.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,90.0,92,21.739,90.0,43.75,105.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,mid,Mon-0DTE,14:00,ITM,100.0,92,20.652,95.0,42.5,105.0,100.0,0.15044,15.0,-0.48161,False
AMZN,call,market,Mon-0DTE,14:00,ITM,20.0,92,38.043,20.0,7.5,35.0,95.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,25.0,92,33.696,20.0,10.0,37.5,95.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,30.0,92,32.609,25.0,10.0,83.75,95.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,40.0,92,28.261,37.5,16.25,93.75,97.5,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,50.0,92,26.087,57.5,18.75,96.25,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,60.0,92,23.913,82.5,22.5,100.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,70.0,92,22.826,85.0,40.0,105.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,75.0,92,22.826,85.0,40.0,105.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,80.0,92,21.739,87.5,43.75,105.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,90.0,92,20.652,95.0,42.5,105.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,market,Mon-0DTE,14:00,ITM,100.0,92,19.565,92.5,45.0,105.0,100.0,0.10532,15.0,-0.50194,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,20.0,86,56.977,25.0,10.0,50.0,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,25.0,86,51.163,32.5,10.0,51.25,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,30.0,86,51.163,35.0,13.75,55.0,60.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,40.0,86,41.86,37.5,18.75,60.0,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,50.0,86,37.209,42.5,15.0,65.0,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,60.0,86,34.884,47.5,20.0,68.75,60.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,70.0,86,29.07,50.0,25.0,75.0,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,75.0,86,27.907,55.0,23.75,75.0,62.5,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,80.0,86,24.419,60.0,20.0,75.0,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,90.0,86,22.093,60.0,25.0,77.5,65.0,0.31265,30.0,-0.38985,False
AMZN,call,mid,Mon-0DTE,14:30,ITM,100.0,86,20.93,60.0,26.25,78.75,65.0,0.31265,30.0,-0.38985,False
AMZN,call,market,Mon-0DTE,14:30,ITM,20.0,86,52.326,30.0,10.0,50.0,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,25.0,86,51.163,35.0,13.75,55.0,60.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,30.0,86,45.349,40.0,17.5,60.0,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,40.0,86,40.698,35.0,17.5,62.5,60.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,50.0,86,34.884,47.5,20.0,68.75,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,60.0,86,29.07,50.0,25.0,75.0,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,70.0,86,26.744,60.0,22.5,75.0,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,75.0,86,24.419,60.0,20.0,75.0,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,80.0,86,23.256,60.0,25.0,76.25,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,90.0,86,20.93,60.0,26.25,78.75,65.0,0.26117,30.0,-0.41378,False
AMZN,call,market,Mon-0DTE,14:30,ITM,100.0,86,16.279,47.5,25.0,78.75,52.5,0.26117,30.0,-0.41378,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,20.0,88,72.727,17.5,10.0,30.0,42.5,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,25.0,88,67.045,20.0,10.0,30.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,30.0,88,62.5,20.0,10.0,30.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,40.0,88,53.409,20.0,12.5,30.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,50.0,88,42.045,25.0,15.0,35.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,60.0,88,37.5,25.0,15.0,35.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,70.0,88,32.955,30.0,15.0,35.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,75.0,88,30.682,30.0,20.0,35.0,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,80.0,88,30.682,30.0,20.0,37.5,40.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,90.0,88,23.864,30.0,25.0,45.0,45.0,0.42327,25.0,-0.17691,False
AMZN,call,mid,Mon-0DTE,15:00,ITM,100.0,88,19.318,35.0,25.0,40.0,45.0,0.42327,25.0,-0.17691,False
AMZN,call,market,Mon-0DTE,15:00,ITM,20.0,88,67.045,20.0,10.0,30.0,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,25.0,88,62.5,20.0,10.0,30.0,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,30.0,88,56.818,20.0,10.0,30.0,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,40.0,88,45.455,20.0,15.0,31.25,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,50.0,88,40.909,25.0,15.0,35.0,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,60.0,88,34.091,25.0,15.0,33.75,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,70.0,88,30.682,30.0,20.0,35.0,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,75.0,88,29.545,30.0,20.0,38.75,40.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,80.0,88,25.0,30.0,21.25,43.75,42.5,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,90.0,88,20.455,35.0,25.0,43.75,45.0,0.36745,25.0,-0.20919,False
AMZN,call,market,Mon-0DTE,15:00,ITM,100.0,88,17.045,35.0,32.5,42.5,45.0,0.36745,25.0,-0.20919,False
AMZN,call,mid,Mon-0DTE,15:30,ITM,20.0,15,66.667,12.5,6.25,15.0,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,25.0,15,66.667,15.0,6.25,18.75,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,30.0,15,53.333,12.5,5.0,17.5,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,40.0,15,33.333,20.0,15.0,25.0,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,50.0,15,33.333,20.0,15.0,25.0,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,60.0,15,26.667,25.0,21.25,26.25,30.0,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,70.0,15,26.667,25.0,21.25,26.25,27.5,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,75.0,15,26.667,25.0,21.25,26.25,27.5,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,80.0,15,26.667,27.5,21.25,30.0,27.5,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,90.0,15,13.333,20.0,15.0,25.0,27.5,0.33415,15.0,-0.24382,True
AMZN,call,mid,Mon-0DTE,15:30,ITM,100.0,15,13.333,20.0,15.0,25.0,25.0,0.33415,15.0,-0.24382,True
AMZN,call,market,Mon-0DTE,15:30,ITM,20.0,15,66.667,15.0,6.25,18.75,30.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,25.0,15,53.333,12.5,5.0,17.5,30.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,30.0,15,46.667,20.0,7.5,25.0,30.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,40.0,15,33.333,20.0,15.0,25.0,30.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,50.0,15,26.667,25.0,21.25,26.25,30.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,60.0,15,26.667,25.0,21.25,26.25,27.5,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,70.0,15,26.667,27.5,21.25,30.0,27.5,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,75.0,15,26.667,27.5,21.25,30.0,27.5,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,80.0,15,20.0,25.0,17.5,27.5,25.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,90.0,15,13.333,20.0,15.0,25.0,25.0,0.28181,15.0,-0.27348,True
AMZN,call,market,Mon-0DTE,15:30,ITM,100.0,15,13.333,20.0,15.0,25.0,25.0,0.28181,15.0,-0.27348,True
AMZN,call,mid,Mon-0DTE,09:30,ATM,20.0,50,96.0,27.5,8.75,71.25,302.5,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,25.0,50,96.0,30.0,10.0,71.25,302.5,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,30.0,50,92.0,30.0,10.0,77.5,335.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,40.0,50,86.0,30.0,10.0,132.5,355.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,50.0,50,82.0,45.0,15.0,175.0,355.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,60.0,50,80.0,60.0,20.0,198.75,347.5,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,70.0,50,80.0,65.0,25.0,198.75,335.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,75.0,50,78.0,65.0,30.0,222.5,335.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,80.0,50,78.0,70.0,32.5,222.5,335.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,90.0,50,70.0,80.0,37.5,287.5,350.0,1.31415,145.0,-0.9473,False
AMZN,call,mid,Mon-0DTE,09:30,ATM,100.0,50,60.0,95.0,42.5,268.75,360.0,1.31415,145.0,-0.9473,False
AMZN,call,market,Mon-0DTE,09:30,ATM,20.0,50,96.0,30.0,10.0,71.25,302.5,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,25.0,50,90.0,30.0,10.0,80.0,340.0,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,30.0,50,88.0,30.0,10.0,87.5,350.0,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,40.0,50,82.0,40.0,15.0,175.0,360.0,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,50.0,50,80.0,60.0,20.0,198.75,347.5,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,60.0,50,80.0,62.5,25.0,198.75,337.5,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,70.0,50,78.0,65.0,30.0,222.5,335.0,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,75.0,50,74.0,75.0,35.0,270.0,335.0,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,80.0,50,72.0,77.5,35.0,277.5,342.5,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,90.0,50,60.0,95.0,41.25,268.75,362.5,1.22342,145.0,-0.94937,False
AMZN,call,market,Mon-0DTE,09:30,ATM,100.0,50,56.0,110.0,50.0,301.25,365.0,1.22342,145.0,-0.94937,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,20.0,60,85.0,10.0,5.0,35.0,330.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,25.0,60,81.667,15.0,5.0,45.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,30.0,60,81.667,15.0,5.0,45.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,40.0,60,81.667,20.0,10.0,45.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,50.0,60,78.333,20.0,10.0,62.5,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,60.0,60,76.667,20.0,15.0,70.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,70.0,60,75.0,30.0,15.0,150.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,75.0,60,73.333,32.5,18.75,155.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,80.0,60,71.667,40.0,17.5,155.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,90.0,60,71.667,40.0,20.0,157.5,335.0,2.66388,117.5,-0.93944,False
AMZN,call,mid,Mon-0DTE,10:00,ATM,100.0,60,71.667,45.0,20.0,160.0,335.0,2.66388,117.5,-0.93944,False
AMZN,call,market,Mon-0DTE,10:00,ATM,20.0,60,81.667,15.0,5.0,45.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,25.0,60,81.667,15.0,5.0,45.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,30.0,60,81.667,15.0,10.0,45.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,40.0,60,80.0,20.0,10.0,56.25,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,50.0,60,76.667,20.0,10.0,63.75,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,60.0,60,75.0,30.0,15.0,135.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,70.0,60,73.333,37.5,18.75,155.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,75.0,60,71.667,40.0,17.5,155.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,80.0,60,71.667,40.0,17.5,157.5,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,90.0,60,71.667,45.0,20.0,157.5,335.0,2.52025,117.5,-0.94181,False
AMZN,call,market,Mon-0DTE,10:00,ATM,100.0,60,71.667,50.0,22.5,160.0,335.0,2.52025,117.5,-0.94181,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,20.0,58,70.69,15.0,5.0,65.0,305.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,25.0,58,70.69,20.0,5.0,65.0,305.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,30.0,58,70.69,20.0,5.0,65.0,305.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,40.0,58,67.241,25.0,7.5,87.5,305.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,50.0,58,67.241,30.0,10.0,115.0,305.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,60.0,58,65.517,30.0,10.0,117.5,307.5,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,70.0,58,63.793,30.0,10.0,120.0,310.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,75.0,58,63.793,35.0,10.0,130.0,310.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,80.0,58,63.793,35.0,10.0,130.0,310.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,90.0,58,62.069,37.5,10.0,136.25,310.0,2.02534,72.5,-0.78208,False
AMZN,call,mid,Mon-0DTE,10:30,OTM1,100.0,58,60.345,40.0,12.5,145.0,310.0,2.02534,72.5,-0.78208,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,20.0,58,70.69,20.0,5.0,65.0,305.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,25.0,58,70.69,20.0,5.0,65.0,305.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,30.0,58,68.966,22.5,5.0,76.25,305.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,40.0,58,67.241,25.0,7.5,87.5,305.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,50.0,58,67.241,30.0,10.0,115.0,305.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,60.0,58,63.793,30.0,10.0,120.0,310.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,70.0,58,63.793,35.0,10.0,130.0,310.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,75.0,58,63.793,35.0,10.0,130.0,310.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,80.0,58,62.069,37.5,10.0,130.0,310.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,90.0,58,60.345,40.0,12.5,145.0,310.0,1.90686,72.5,-0.79063,False
AMZN,call,market,Mon-0DTE,10:30,OTM1,100.0,58,60.345,45.0,15.0,162.5,310.0,1.90686,72.5,-0.79063,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,20.0,59,77.966,10.0,5.0,38.75,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,25.0,59,77.966,17.5,5.0,43.75,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,30.0,59,76.271,20.0,10.0,45.0,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,40.0,59,74.576,22.5,13.75,71.25,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,50.0,59,74.576,22.5,15.0,71.25,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,60.0,59,72.881,25.0,15.0,85.0,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,70.0,59,71.186,30.0,15.0,83.75,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,75.0,59,71.186,30.0,15.0,83.75,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,80.0,59,71.186,32.5,15.0,83.75,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,90.0,59,71.186,35.0,20.0,97.5,275.0,3.65462,130.0,-0.92693,False
AMZN,call,mid,Mon-0DTE,11:00,ATM,100.0,59,71.186,37.5,25.0,97.5,275.0,3.65462,130.0,-0.92693,False
AMZN,call,market,Mon-0DTE,11:00,ATM,20.0,59,77.966,17.5,5.0,43.75,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,25.0,59,76.271,20.0,10.0,45.0,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,30.0,59,76.271,20.0,10.0,55.0,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,40.0,59,74.576,22.5,15.0,71.25,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,50.0,59,72.881,25.0,15.0,85.0,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,60.0,59,71.186,25.0,15.0,75.0,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,70.0,59,71.186,32.5,15.0,83.75,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,75.0,59,71.186,32.5,15.0,83.75,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,80.0,59,71.186,35.0,20.0,96.25,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,90.0,59,71.186,37.5,25.0,97.5,275.0,3.47213,130.0,-0.9298,False
AMZN,call,market,Mon-0DTE,11:00,ATM,100.0,59,71.186,40.0,30.0,97.5,275.0,3.47213,130.0,-0.9298,False
AMZN,call,mid,Mon-0DTE,09:30,OTM1,20.0,50,92.0,25.0,6.25,67.5,230.0,2.00359,72.5,-0.84603,False
AMZN,call,mid,Mon-0DTE,09:30,OTM1,25.0,50,92.0,25.0,6.25,67.5,230.0,2.00359,72.5,-0.84603,False
