symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMD,call,market,Fri-0DTE,12:00,OTM1,2024-07-12,2026-07-10,92,90.0,406,16.995,61.0,37.0,103.0,120.0,-0.74825,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:00,OTM1,2024-07-12,2026-07-10,92,100.0,406,15.271,60.5,36.25,101.75,123.0,-0.74825,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,20.0,387,45.995,16.0,5.0,47.0,79.5,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,25.0,387,44.961,18.5,7.0,52.75,78.5,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,30.0,387,41.602,22.0,7.0,56.0,79.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,40.0,387,38.76,28.5,10.0,59.0,78.5,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,50.0,387,33.075,32.0,13.0,65.75,82.5,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,60.0,387,29.199,36.0,16.0,68.0,83.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,70.0,387,26.098,36.0,17.0,68.0,80.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,75.0,387,24.548,38.0,18.0,67.5,80.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,80.0,387,22.997,45.0,20.0,68.0,83.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,90.0,387,19.897,46.0,20.0,68.0,83.0,0.16667,7.0,-0.4,False
AMD,call,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,100.0,387,18.605,46.5,25.0,69.0,82.5,0.16667,7.0,-0.4,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,20.0,387,28.941,30.5,13.5,68.25,85.5,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,25.0,387,28.165,35.0,16.0,70.0,86.0,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,30.0,387,27.39,39.5,17.0,74.75,82.5,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,40.0,387,25.323,42.0,21.0,78.0,85.0,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,50.0,387,21.705,46.0,26.75,78.5,92.0,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,60.0,387,18.088,48.0,30.25,72.25,90.5,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,70.0,387,17.054,56.0,31.25,78.75,88.5,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,75.0,387,16.021,56.0,32.5,79.75,93.5,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,80.0,387,15.245,58.0,34.0,81.5,97.0,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,90.0,387,14.47,58.0,36.75,84.0,94.0,-0.76923,0.0,-1.0,False
AMD,call,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,89,100.0,387,13.437,59.0,42.0,83.25,95.0,-0.76923,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,20.0,351,39.601,10.0,4.0,25.5,59.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,25.0,351,38.746,11.0,4.0,25.25,58.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,30.0,351,37.322,12.0,5.0,29.5,61.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,40.0,351,34.758,13.0,7.0,33.75,61.5,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,50.0,351,29.345,18.0,10.0,42.0,69.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,60.0,351,27.066,24.0,13.0,48.0,68.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,70.0,351,25.641,29.0,14.25,75.25,84.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,75.0,351,25.641,30.5,16.0,75.25,84.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,80.0,351,24.501,37.0,16.0,83.75,102.5,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,90.0,351,22.507,40.0,18.0,102.0,118.0,0.16667,4.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,100.0,351,19.658,40.0,19.0,100.0,118.0,0.16667,4.0,-0.33333,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,20.0,351,26.496,19.0,8.0,44.0,75.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,25.0,351,26.211,18.5,8.0,43.25,69.5,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,30.0,351,24.217,22.0,9.0,48.0,87.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,40.0,351,22.222,24.0,12.0,83.5,117.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,50.0,351,21.652,31.5,17.75,95.0,117.5,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,60.0,351,21.083,39.0,19.5,108.0,118.5,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,70.0,351,19.658,40.0,21.0,105.0,118.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,75.0,351,18.234,43.5,23.75,106.25,120.5,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,80.0,351,17.379,44.0,25.0,105.0,114.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,90.0,351,15.954,46.5,26.5,110.25,127.0,-0.90909,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:00,OTM1,2024-07-12,2026-07-10,85,100.0,351,13.39,48.0,26.5,103.0,136.0,-0.90909,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,20.0,342,31.871,8.0,3.0,30.0,67.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,25.0,342,31.287,9.0,5.0,32.0,74.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,30.0,342,28.655,11.0,5.25,49.75,88.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,40.0,342,25.731,21.0,6.0,66.75,96.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,50.0,342,23.392,26.0,8.0,71.0,100.5,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,60.0,342,21.637,27.0,8.0,75.5,100.5,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,70.0,342,21.345,35.0,10.0,77.0,97.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,75.0,342,20.468,34.5,10.0,78.5,99.5,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,80.0,342,19.298,36.5,10.75,81.75,106.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,90.0,342,17.836,41.0,14.0,82.0,116.0,0.14286,3.0,-0.33333,False
AMD,call,mid,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,100.0,342,16.082,41.0,13.5,80.0,121.0,0.14286,3.0,-0.33333,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,20.0,342,21.053,30.5,8.0,81.75,118.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,25.0,342,20.76,34.0,9.5,84.5,118.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,30.0,342,20.468,35.0,10.0,84.75,118.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,40.0,342,18.129,40.0,10.0,87.75,121.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,50.0,342,16.959,40.5,11.25,89.0,120.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,60.0,342,15.789,44.5,14.0,89.0,121.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,70.0,342,14.912,41.0,15.0,90.0,122.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,75.0,342,14.912,42.0,15.0,90.0,121.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,80.0,342,14.327,51.0,15.0,91.0,124.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,90.0,342,13.158,55.0,18.0,91.0,124.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,13:30,OTM1,2024-07-12,2026-07-10,83,100.0,342,12.573,55.0,18.0,97.0,124.0,-1.0,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,20.0,337,31.454,7.0,4.0,20.75,63.5,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,25.0,337,30.564,8.0,4.0,23.0,63.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,30.0,337,25.519,8.5,5.0,23.5,84.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,40.0,337,23.145,15.5,7.0,42.25,90.5,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,50.0,337,21.068,21.0,10.0,53.0,93.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,60.0,337,17.804,37.0,15.0,61.25,94.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,70.0,337,16.617,43.5,20.5,61.75,95.5,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,75.0,337,16.32,44.0,20.0,62.5,96.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,80.0,337,15.43,47.0,28.5,67.25,98.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,90.0,337,15.134,49.0,29.5,69.0,95.0,0.144,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,100.0,337,14.243,50.0,30.0,73.25,98.5,0.144,2.0,-0.25,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,20.0,337,17.211,43.5,16.25,61.75,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,25.0,337,16.617,47.0,20.0,62.5,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,30.0,337,16.32,49.0,22.5,63.0,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,40.0,337,15.43,51.0,31.5,67.5,96.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,50.0,337,14.837,54.0,33.5,68.5,98.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,60.0,337,14.243,55.0,34.5,70.75,98.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,70.0,337,13.65,59.5,41.5,74.0,96.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,75.0,337,13.353,60.0,43.0,74.0,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,80.0,337,13.056,60.5,43.25,75.25,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,90.0,337,13.056,60.5,43.5,75.75,94.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:00,OTM1,2024-07-12,2026-07-10,83,100.0,337,12.76,64.0,45.0,79.0,94.0,-1.0,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,20.0,331,33.233,9.5,3.0,22.0,40.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,25.0,331,32.931,10.0,3.0,22.0,40.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,30.0,331,29.305,11.0,4.0,23.0,55.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,40.0,331,25.68,15.0,6.0,29.0,62.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,50.0,331,22.961,17.0,9.0,34.0,63.5,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,60.0,331,19.637,19.0,11.0,38.0,64.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,70.0,331,19.033,20.0,11.5,39.0,64.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,75.0,331,18.127,19.5,11.0,39.0,64.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,80.0,331,16.616,23.0,11.5,39.5,65.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,90.0,331,16.012,23.0,13.0,40.0,65.0,0.14286,1.0,-0.25,False
AMD,call,mid,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,100.0,331,14.804,24.0,13.0,40.0,68.0,0.14286,1.0,-0.25,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,20.0,331,17.523,21.5,10.0,34.75,69.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,25.0,331,17.221,25.0,10.0,39.0,69.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,30.0,331,17.221,28.0,12.0,39.0,69.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,40.0,331,16.918,28.5,13.75,40.25,68.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,50.0,331,15.71,29.0,14.0,41.0,67.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,60.0,331,15.106,30.0,17.0,40.75,67.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,70.0,331,14.502,32.0,18.75,42.5,68.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,75.0,331,14.199,33.0,19.0,43.0,68.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,80.0,331,13.595,33.0,21.0,44.0,68.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,90.0,331,13.293,34.5,23.5,44.25,68.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,14:30,OTM1,2024-07-12,2026-07-10,86,100.0,331,13.293,34.5,23.5,44.25,68.0,-1.0,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,20.0,337,24.332,4.0,2.0,9.0,20.5,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,25.0,337,23.739,5.0,3.0,10.25,21.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,30.0,337,20.178,5.5,3.0,15.0,30.5,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,40.0,337,17.507,7.0,4.0,14.0,34.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,50.0,337,16.024,8.0,4.0,15.75,34.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,60.0,337,14.54,9.0,4.0,20.0,37.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,70.0,337,13.353,11.0,6.0,22.0,38.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,75.0,337,13.353,11.0,6.0,22.0,38.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,80.0,337,12.166,13.0,6.0,25.0,39.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,90.0,337,11.573,11.0,6.5,27.5,39.0,0.0,0.0,-0.14286,False
AMD,call,mid,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,100.0,337,11.276,13.5,7.0,29.25,40.0,0.0,0.0,-0.14286,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,20.0,337,9.199,11.0,4.5,30.5,45.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,25.0,337,8.902,12.0,5.75,30.0,46.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,30.0,337,8.902,14.0,8.0,30.75,46.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,40.0,337,8.605,14.0,8.0,33.0,47.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,50.0,337,8.309,14.5,8.0,34.25,46.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,60.0,337,8.012,16.0,9.0,34.5,46.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,70.0,337,8.012,20.0,10.0,34.5,46.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,75.0,337,8.012,20.0,10.0,34.5,45.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,80.0,337,7.715,18.0,9.5,33.75,46.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,90.0,337,7.715,18.0,10.25,33.75,43.5,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:00,OTM1,2024-07-12,2026-07-10,88,100.0,337,7.715,24.0,10.25,35.0,43.5,-1.0,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,20.0,65,16.923,3.0,1.0,8.0,18.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,25.0,65,16.923,5.0,3.0,12.5,18.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,30.0,65,16.923,5.0,3.0,12.5,18.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,40.0,65,16.923,5.0,4.0,12.5,18.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,50.0,65,16.923,5.0,4.0,12.5,18.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,60.0,65,10.769,10.0,5.0,17.0,21.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,70.0,65,10.769,10.0,5.5,17.5,21.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,75.0,65,10.769,10.0,6.5,17.5,20.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,80.0,65,10.769,10.0,7.0,17.5,20.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,90.0,65,10.769,10.0,7.0,17.5,20.0,0.0,0.0,0.0,False
AMD,call,mid,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,100.0,65,10.769,10.0,7.0,17.5,20.0,0.0,0.0,0.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,20.0,65,7.692,9.0,5.0,19.0,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,25.0,65,7.692,9.0,5.0,19.0,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,30.0,65,7.692,9.0,5.0,19.0,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,40.0,65,6.154,12.5,5.5,20.5,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,50.0,65,6.154,14.0,7.5,21.25,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,60.0,65,6.154,14.0,7.5,21.25,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,70.0,65,6.154,22.5,17.0,25.75,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,75.0,65,6.154,22.5,17.0,25.75,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,80.0,65,6.154,22.5,17.0,25.75,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,90.0,65,4.615,25.0,18.0,26.5,28.0,-1.0,0.0,-1.0,False
AMD,call,market,Fri-0DTE,15:30,OTM1,2024-07-12,2026-07-10,65,100.0,65,4.615,25.0,18.0,26.5,28.0,-1.0,0.0,-1.0,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,20.0,940,34.787,5.0,2.0,19.0,50.0,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,25.0,940,33.298,6.0,3.0,24.0,51.0,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,30.0,940,29.681,7.0,3.0,27.0,50.0,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,40.0,940,24.043,8.0,3.0,33.75,52.5,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,50.0,940,19.894,9.0,4.0,50.5,48.0,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,60.0,940,16.915,10.0,5.0,50.5,48.0,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,70.0,940,14.468,11.5,6.0,57.0,47.5,0.14286,2.0,-0.25,False
AMD,call,mid,Fri-0DTE,10:00,OTM2+,2024-07-12,2026-07-10,92,75.0,940,12.553,13.0,7.0,51.25,50.0,0.14286,2.0,-0.25,False
